Date,Open,High,Low,Close,Volume
2023-06-07 18:00:00,1923.75,1924.54,1919.76,1920.25,0.3577
2023-06-07 19:00:00,1921.48,1921.73,1918.57,1919.17,2.7688
2023-06-07 20:00:00,1920.54,1923.59,1920.54,1922.65,1.8918
2023-06-07 21:00:00,1923.5,1923.59,1920.57,1921.07,0.5123
2023-06-07 22:00:00,1921.54,1922.07,1919.98,1921.23,0.0854
2023-06-07 23:00:00,1921.07,1927.13,1921.07,1924.24,3.9934
2023-06-08 00:00:00,1924.87,1924.87,1922.01,1923.58,0.7312
2023-06-08 01:00:00,1923.22,1926.02,1920.85,1924.19,0.6323
2023-06-08 02:00:00,1923.92,1924.73,1919.45,1919.45,0.4869
2023-06-08 03:00:00,1922.14,1922.14,1918.56,1919.86,0.3712
2023-06-08 04:00:00,1921.2,1921.2,1918.56,1918.56,2.8967
2023-06-08 05:00:00,1919.12,1919.46,1913.81,1915.42,2.2012
2023-06-08 06:00:00,1916.39,1918.93,1915.38,1917.86,0.8214
2023-06-08 07:00:00,1919.26,1920.25,1918.41,1920.25,0.0981
2023-06-08 08:00:00,1919.92,1927.93,1919.28,1926.05,0.5288
2023-06-08 09:00:00,1927.46,1927.46,1925.11,1926.9,0.1076
2023-06-08 10:00:00,1927.31,1927.31,1921.29,1922.06,1.1791
2023-06-08 11:00:00,1922.06,1922.06,1919.26,1919.44,1.827
2023-06-08 12:00:00,1920.73,1929.17,1919.0,1928.0,10.9866
2023-06-08 13:00:00,1929.0,1933.2,1924.69,1933.11,11.3961
2023-06-08 14:00:00,1933.26,1939.98,1933.11,1939.27,1.7833
2023-06-08 15:00:00,1939.15,1939.27,1937.42,1939.26,0.4329
2023-06-08 16:00:00,1939.16,1939.16,1930.79,1935.57,28.0712
2023-06-08 17:00:00,1935.26,1935.83,1934.32,1934.34,0.0059
2023-06-08 18:00:00,1933.4,1933.4,1930.78,1932.82,0.2009
2023-06-08 19:00:00,1932.58,1932.91,1931.23,1932.09,0.5514
2023-06-08 20:00:00,1932.09,1933.97,1929.26,1929.28,1.23
2023-06-08 21:00:00,1930.44,1930.44,1921.41,1923.25,1.2431
2023-06-08 22:00:00,1923.25,1925.61,1922.27,1922.27,3.1576
2023-06-08 23:00:00,1922.27,1922.82,1922.12,1922.4,1.1262
2023-06-09 00:00:00,1922.4,1923.72,1920.27,1922.94,1.6209
2023-06-09 01:00:00,1922.89,1926.14,1921.61,1925.95,3.0214
2023-06-09 02:00:00,1927.13,1927.13,1915.95,1918.13,4.8842
2023-06-09 03:00:00,1918.12,1923.05,1915.9,1921.98,0.9773
2023-06-09 04:00:00,1922.59,1922.59,1921.34,1922.59,0.3844
2023-06-09 05:00:00,1923.4,1925.0,1922.5,1923.52,0.7981
2023-06-09 06:00:00,1924.9,1927.11,1923.33,1924.83,1.1867
2023-06-09 07:00:00,1925.82,1929.17,1918.27,1927.98,5.8571
2023-06-09 08:00:00,1927.98,1930.27,1927.82,1930.27,2.8026
2023-06-09 09:00:00,1930.32,1931.25,1929.64,1930.14,0.0573
2023-06-09 10:00:00,1931.24,1932.61,1931.24,1931.85,0.555
2023-06-09 11:00:00,1932.35,1934.97,1932.27,1933.34,0.8268
2023-06-09 12:00:00,1934.26,1934.26,1932.4,1934.04,0.7877
2023-06-09 13:00:00,1934.16,1934.16,1924.92,1924.92,1.6687
2023-06-09 14:00:00,1925.16,1925.25,1920.9,1920.9,0.2981
2023-06-09 15:00:00,1920.9,1920.9,1916.01,1916.01,1.2897
2023-06-09 16:00:00,1916.69,1919.21,1915.52,1918.36,0.3893
2023-06-09 17:00:00,1918.41,1920.12,1916.34,1916.34,3.4098
2023-06-09 18:00:00,1917.68,1917.68,1913.8,1914.47,3.1585
2023-06-09 19:00:00,1915.46,1921.66,1914.18,1920.28,3.7807
2023-06-09 20:00:00,1921.79,1923.27,1919.42,1919.5,0.1578
2023-06-09 21:00:00,1920.57,1921.27,1919.15,1919.15,0.7517
2023-06-09 22:00:00,1919.15,1919.15,1916.77,1916.85,0.3015
2023-06-09 23:00:00,1918.13,1918.13,1915.09,1915.09,0.3399
2023-06-10 00:00:00,1915.79,1916.81,1914.94,1915.26,0.7656
2023-06-10 01:00:00,1916.35,1916.35,1914.95,1914.96,0.0705
2023-06-10 02:00:00,1915.62,1917.14,1914.94,1915.61,0.5929
2023-06-10 03:00:00,1916.12,1916.35,1914.94,1914.94,0.6726
2023-06-10 04:00:00,1916.48,1916.82,1903.74,1903.74,25.7347
2023-06-10 05:00:00,1908.28,1908.51,1892.46,1892.46,52.7604
2023-06-10 06:00:00,1892.47,1895.88,1888.07,1895.27,17.1522
2023-06-10 07:00:00,1894.9,1908.7,1894.9,1899.99,11.5058
2023-06-10 08:00:00,1899.99,1907.31,1894.0,1903.39,34.7791
2023-06-10 09:00:00,1903.39,1904.0,1900.86,1902.91,8.8688
2023-06-10 10:00:00,1903.36,1908.0,1903.33,1905.3,8.3309
2023-06-10 11:00:00,1907.01,1907.01,1904.29,1905.73,1.8933
2023-06-10 12:00:00,1908.0,1909.55,1907.25,1909.28,0.6768
2023-06-10 13:00:00,1909.79,1911.41,1908.5,1911.28,1.7938
2023-06-10 14:00:00,1911.4,1918.67,1911.0,1914.27,8.5349
2023-06-10 15:00:00,1915.4,1917.57,1911.31,1917.57,1.4014
2023-06-10 16:00:00,1917.81,1925.68,1915.26,1925.05,4.1408
2023-06-10 17:00:00,1925.56,1928.25,1922.34,1925.0,20.8809
2023-06-10 18:00:00,1926.04,1929.21,1925.0,1925.17,8.4836
2023-06-10 19:00:00,1925.19,1926.38,1920.29,1921.36,3.0848
2023-06-10 20:00:00,1921.36,1921.36,1915.93,1917.22,7.5387
2023-06-10 21:00:00,1919.19,1919.38,1918.27,1918.28,0.4997
2023-06-10 22:00:00,1918.36,1919.88,1917.28,1918.14,4.5059
2023-06-10 23:00:00,1918.98,1918.99,1916.27,1916.27,3.4662
2023-06-11 00:00:00,1917.59,1917.95,1915.9,1917.61,1.134
2023-06-11 01:00:00,1917.57,1917.57,1915.27,1916.34,2.2085
2023-06-11 02:00:00,1916.35,1918.98,1915.28,1918.13,0.5592
2023-06-11 03:00:00,1918.07,1918.07,1915.83,1916.24,0.2188
2023-06-11 04:00:00,1917.04,1917.99,1915.97,1917.44,0.071
2023-06-11 05:00:00,1918.15,1919.0,1917.29,1917.41,2.7248
2023-06-11 06:00:00,1918.61,1919.0,1918.05,1919.0,0.1597
2023-06-11 07:00:00,1919.0,1919.0,1917.86,1917.86,0.8196
2023-06-11 08:00:00,1917.86,1919.0,1916.83,1917.68,2.4237
2023-06-11 09:00:00,1918.68,1918.68,1915.16,1915.16,0.6
2023-06-11 10:00:00,1916.57,1919.0,1915.14,1919.0,2.0293
2023-06-11 11:00:00,1918.94,1919.0,1917.98,1918.82,0.6592
2023-06-11 12:00:00,1918.73,1918.77,1916.27,1916.83,0.9804
2023-06-11 13:00:00,1916.51,1917.39,1910.32,1911.82,0.8451
2023-06-11 14:00:00,1911.81,1912.03,1910.24,1910.31,1.0739
2023-06-11 15:00:00,1911.28,1911.28,1910.0,1910.0,0.2816
2023-06-11 16:00:00,1912.01,1915.1,1910.28,1912.29,1.7568
2023-06-11 17:00:00,1912.88,1914.54,1912.01,1912.5,1.3702
2023-06-11 18:00:00,1913.56,1913.74,1912.94,1913.11,0.3442
2023-06-11 19:00:00,1913.69,1913.69,1909.65,1911.19,1.7251
2023-06-11 20:00:00,1910.78,1918.0,1910.77,1914.16,2.1655
2023-06-11 21:00:00,1914.15,1915.57,1911.69,1915.57,3.5607
2023-06-11 22:00:00,1916.24,1917.0,1914.5,1915.03,1.5202
2023-06-11 23:00:00,1915.03,1915.03,1913.93,1914.46,0.1434
2023-06-12 00:00:00,1915.03,1918.42,1914.28,1916.71,3.6624
2023-06-12 01:00:00,1918.1,1918.79,1916.76,1917.29,0.3178
2023-06-12 02:00:00,1918.33,1918.33,1916.81,1916.82,3.9261
2023-06-12 03:00:00,1917.43,1917.43,1916.81,1916.81,0.1199
2023-06-12 04:00:00,1916.86,1918.12,1916.81,1917.92,0.5846
2023-06-12 05:00:00,1917.98,1918.77,1916.81,1918.77,1.0929
2023-06-12 06:00:00,1918.69,1919.0,1917.2,1917.8,1.2844
2023-06-12 07:00:00,1918.99,1918.99,1917.2,1917.28,3.2197
2023-06-12 08:00:00,1917.28,1924.5,1916.82,1924.11,5.428
2023-06-12 09:00:00,1924.11,1926.23,1922.94,1925.55,0.5416
2023-06-12 10:00:00,1925.55,1926.56,1923.26,1923.26,1.9067
2023-06-12 11:00:00,1925.99,1927.82,1924.24,1927.79,0.8292
2023-06-12 12:00:00,1927.82,1927.82,1925.18,1925.26,1.2522
2023-06-12 13:00:00,1924.04,1924.24,1922.26,1922.38,1.9441
2023-06-12 14:00:00,1923.33,1923.44,1919.88,1922.2,4.042
2023-06-12 15:00:00,1922.2,1924.58,1919.27,1922.51,10.8748
2023-06-12 16:00:00,1922.51,1924.12,1920.26,1923.41,1.6946
2023-06-12 17:00:00,1923.41,1924.04,1919.27,1920.28,0.8123
2023-06-12 18:00:00,1921.54,1922.77,1920.0,1922.58,0.4527
2023-06-12 19:00:00,1922.47,1922.47,1919.26,1922.42,2.8514
2023-06-12 20:00:00,1922.1,1929.0,1921.75,1928.99,2.9552
2023-06-12 21:00:00,1928.99,1929.73,1926.15,1929.73,2.4704
2023-06-12 22:00:00,1929.75,1931.25,1929.53,1929.9,0.224
2023-06-12 23:00:00,1929.9,1929.9,1928.25,1929.06,1.9759
2023-06-13 00:00:00,1929.06,1929.9,1928.25,1928.29,0.2923
2023-06-13 01:00:00,1929.0,1929.9,1928.25,1929.84,1.0728
2023-06-13 02:00:00,1929.9,1929.91,1928.27,1929.25,0.3234
2023-06-13 03:00:00,1929.91,1929.91,1928.25,1928.25,1.226
2023-06-13 04:00:00,1929.09,1929.89,1925.78,1929.25,0.912
2023-06-13 05:00:00,1929.82,1929.91,1929.25,1929.9,1.3958
2023-06-13 06:00:00,1929.9,1929.9,1928.35,1929.36,0.1987
2023-06-13 07:00:00,1929.35,1929.89,1927.34,1929.88,0.2211
2023-06-13 08:00:00,1929.88,1931.24,1929.86,1930.25,0.9019
2023-06-13 09:00:00,1930.3,1932.0,1930.28,1930.67,0.5562
2023-06-13 10:00:00,1930.61,1933.12,1930.61,1932.17,1.6262
2023-06-13 11:00:00,1932.17,1932.44,1931.43,1932.35,1.9243
2023-06-13 12:00:00,1932.39,1934.6,1930.34,1932.38,2.5685
2023-06-13 13:00:00,1932.38,1934.96,1932.16,1934.25,1.2224
2023-06-13 14:00:00,1934.96,1938.16,1931.25,1932.25,10.1088
2023-06-13 15:00:00,1933.83,1933.83,1922.0,1922.0,7.1634
2023-06-13 16:00:00,1922.98,1922.98,1918.0,1918.0,1.2699
2023-06-13 17:00:00,1918.63,1918.63,1918.0,1918.1,0.0865
2023-06-13 18:00:00,1919.58,1919.58,1916.82,1917.11,3.5485
2023-06-13 19:00:00,1917.11,1917.71,1916.81,1917.55,13.0415
2023-06-13 20:00:00,1917.55,1917.57,1916.81,1917.45,7.7853
2023-06-13 21:00:00,1917.45,1918.12,1916.81,1917.84,1.3115
2023-06-13 22:00:00,1917.84,1918.12,1917.1,1917.1,0.2025
2023-06-13 23:00:00,1917.93,1917.94,1917.02,1917.94,0.0378
2023-06-14 00:00:00,1917.94,1921.13,1917.94,1921.05,9.3887
2023-06-14 01:00:00,1920.12,1925.0,1916.84,1920.99,9.8412
2023-06-14 02:00:00,1920.78,1920.78,1917.19,1919.2,1.0873
2023-06-14 03:00:00,1919.28,1920.31,1918.22,1920.03,0.6121
2023-06-14 04:00:00,1922.08,1922.08,1918.93,1921.5,0.4396
2023-06-14 05:00:00,1921.43,1921.43,1918.34,1919.44,0.3012
2023-06-14 06:00:00,1920.63,1920.63,1918.47,1918.52,0.0289
2023-06-14 07:00:00,1919.92,1920.9,1918.27,1918.28,0.1433
2023-06-14 08:00:00,1919.78,1924.13,1919.47,1922.93,3.341
2023-06-14 09:00:00,1922.93,1923.0,1921.62,1922.03,0.7488
2023-06-14 10:00:00,1923.0,1923.0,1921.63,1921.63,0.0791
2023-06-14 11:00:00,1922.95,1978.0,1922.95,1927.4,106.4194
2023-06-14 12:00:00,1928.95,1935.4,1927.5,1932.78,1.0928
2023-06-14 13:00:00,1934.48,1936.97,1932.79,1934.53,0.2531
2023-06-14 14:00:00,1935.93,1936.99,1934.76,1935.68,0.2573
2023-06-14 15:00:00,1936.27,1936.27,1933.99,1935.1,0.472
2023-06-14 16:00:00,1936.59,1940.51,1932.96,1932.96,4.18
2023-06-14 17:00:00,1935.27,1936.12,1923.23,1932.25,31.3533
2023-06-14 18:00:00,1932.28,1932.28,1923.96,1927.83,3.3576
2023-06-14 19:00:00,1929.19,1929.95,1885.0,1926.38,50.4348
2023-06-14 20:00:00,1927.23,1927.68,1915.27,1915.86,7.1444
2023-06-14 21:00:00,1917.14,1917.85,1900.0,1914.27,31.7546
2023-06-14 22:00:00,1913.99,1923.38,1913.05,1916.27,6.8553
2023-06-14 23:00:00,1919.73,1919.73,1915.19,1917.5,0.3724
2023-06-15 00:00:00,1919.39,1920.49,1917.75,1920.49,2.0151
2023-06-15 01:00:00,1920.49,1920.52,1918.22,1918.25,0.1994
2023-06-15 02:00:00,1919.59,1919.59,1916.8,1917.36,0.0361
2023-06-15 03:00:00,1917.65,1920.3,1917.17,1918.17,1.5152
2023-06-15 04:00:00,1919.41,1919.41,1905.0,1914.75,8.9211
2023-06-15 05:00:00,1914.7,1914.74,1913.24,1914.27,0.1832
2023-06-15 06:00:00,1914.74,1920.91,1914.74,1915.43,4.6283
2023-06-15 07:00:00,1917.49,1917.49,1913.74,1917.3,1.743
2023-06-15 08:00:00,1918.29,1924.14,1918.29,1920.84,5.3345
2023-06-15 09:00:00,1922.24,1932.05,1921.16,1929.34,29.3173
2023-06-15 10:00:00,1930.14,1950.0,1930.14,1932.05,40.9078
2023-06-15 11:00:00,1933.14,1933.15,1925.72,1928.08,13.528
2023-06-15 12:00:00,1927.9,1930.15,1920.51,1921.13,7.9043
2023-06-15 13:00:00,1921.13,1927.43,1920.0,1927.43,9.1552
2023-06-15 14:00:00,1926.31,1932.91,1921.77,1930.26,10.6712
2023-06-15 15:00:00,1932.11,1932.86,1930.2,1931.71,1.3499
2023-06-15 16:00:00,1931.71,1937.12,1930.66,1932.28,2.8032
2023-06-15 17:00:00,1933.49,1935.89,1932.29,1935.89,2.0576
2023-06-15 18:00:00,1934.85,1934.86,1930.49,1931.86,1.9476
2023-06-15 19:00:00,1931.86,1931.86,1927.21,1928.11,7.2241
2023-06-15 20:00:00,1929.03,1929.03,1922.11,1927.38,4.6577
2023-06-15 21:00:00,1927.37,1931.49,1926.03,1928.13,3.4662
2023-06-15 22:00:00,1927.48,1931.85,1927.48,1931.49,2.645
2023-06-15 23:00:00,1931.86,1931.86,1925.27,1930.09,19.5981
2023-06-16 00:00:00,1928.74,1930.9,1928.25,1928.25,0.5297
2023-06-16 01:00:00,1929.32,1931.39,1923.96,1924.26,5.008
2023-06-16 02:00:00,1925.35,1926.39,1924.26,1925.31,1.9943
2023-06-16 03:00:00,1929.27,1929.76,1927.26,1929.76,0.4013
2023-06-16 04:00:00,1929.76,1931.82,1928.28,1929.34,0.8859
2023-06-16 05:00:00,1930.41,1930.41,1925.54,1927.5,0.2205
2023-06-16 06:00:00,1929.74,1931.71,1927.87,1930.25,2.0789
2023-06-16 07:00:00,1931.27,1931.71,1928.09,1929.27,0.5662
2023-06-16 08:00:00,1929.06,1930.26,1927.25,1929.22,0.5295
2023-06-16 09:00:00,1929.36,1929.99,1928.64,1929.99,0.7956
2023-06-16 10:00:00,1929.99,1935.14,1928.25,1929.72,6.5997
2023-06-16 11:00:00,1932.04,1935.12,1930.16,1930.26,2.8172
2023-06-16 12:00:00,1934.03,1936.0,1932.51,1933.72,0.8082
2023-06-16 13:00:00,1934.65,1934.65,1928.45,1930.59,5.2057
2023-06-16 14:00:00,1932.6,1932.61,1908.06,1929.63,55.1336
2023-06-16 15:00:00,1929.63,1934.97,1928.13,1934.97,1.5614
2023-06-16 16:00:00,1934.93,1934.97,1928.35,1934.97,10.831
2023-06-16 17:00:00,1934.96,1934.97,1929.73,1934.89,4.39
2023-06-16 18:00:00,1934.89,1980.0,1932.13,1936.62,75.073
2023-06-16 19:00:00,1939.1,1940.1,1934.3,1939.71,2.4419
2023-06-16 20:00:00,1939.71,1942.74,1933.32,1940.66,2.193
2023-06-16 21:00:00,1940.67,1941.31,1932.95,1938.25,10.197
2023-06-16 22:00:00,1939.63,1943.97,1937.47,1940.36,3.9711
2023-06-16 23:00:00,1943.98,1944.26,1941.23,1941.4,2.0506
2023-06-17 00:00:00,1944.14,1944.14,1939.54,1940.12,0.1641
2023-06-17 01:00:00,1941.28,1941.28,1937.66,1940.24,0.9663
2023-06-17 02:00:00,1939.95,1940.57,1938.24,1939.25,0.6995
2023-06-17 03:00:00,1940.47,1941.04,1939.24,1941.04,0.4038
2023-06-17 04:00:00,1943.0,1943.12,1939.26,1943.12,0.8991
2023-06-17 05:00:00,1943.14,1946.16,1934.89,1945.97,28.4116
2023-06-17 06:00:00,1946.15,1946.15,1939.77,1939.77,5.7586
2023-06-17 07:00:00,1945.3,1946.16,1943.48,1943.48,0.5905
2023-06-17 08:00:00,1944.73,1945.08,1943.23,1945.08,1.8386
2023-06-17 09:00:00,1945.08,1945.08,1943.23,1945.08,0.9207
2023-06-17 10:00:00,1945.08,1945.08,1941.27,1943.48,0.1151
2023-06-17 11:00:00,1943.49,1943.49,1937.12,1938.24,6.9413
2023-06-17 12:00:00,1939.41,1941.69,1936.0,1936.0,4.1271
2023-06-17 13:00:00,1936.91,1938.38,1935.28,1937.31,1.9635
2023-06-17 14:00:00,1938.69,1938.69,1933.3,1936.25,2.8815
2023-06-17 15:00:00,1936.25,1937.01,1931.68,1935.0,2.0519
2023-06-17 16:00:00,1935.01,1935.55,1932.04,1935.55,0.8422
2023-06-17 17:00:00,1935.55,1935.55,1931.68,1931.76,1.6719
2023-06-17 18:00:00,1932.96,1936.61,1932.96,1936.34,0.5605
2023-06-17 19:00:00,1936.53,1936.53,1933.08,1933.08,0.0614
2023-06-17 20:00:00,1933.52,1933.52,1931.68,1932.99,0.5487
2023-06-17 21:00:00,1933.23,1933.25,1931.69,1931.71,0.3432
2023-06-17 22:00:00,1932.95,1933.94,1931.69,1931.69,0.8773
2023-06-17 23:00:00,1932.14,1932.56,1931.69,1931.69,0.1809
2023-06-18 00:00:00,1931.77,1931.77,1931.69,1931.69,0.0802
2023-06-18 01:00:00,1931.76,1931.76,1931.69,1931.7,0.1765
2023-06-18 02:00:00,1931.76,1931.76,1931.76,1931.76,0.0015
2023-06-18 03:00:00,1931.76,1931.76,1931.69,1931.69,0.1855
2023-06-18 04:00:00,1931.7,1931.71,1931.7,1931.71,0.3069
2023-06-18 05:00:00,1931.71,1932.45,1931.7,1931.7,0.1037
2023-06-18 06:00:00,1932.26,1932.26,1925.94,1928.55,10.4178
2023-06-18 07:00:00,1928.38,1928.59,1924.26,1924.26,3.0307
2023-06-18 08:00:00,1926.9,1927.49,1923.0,1926.45,2.1584
2023-06-18 09:00:00,1927.93,1927.93,1924.26,1927.35,1.3839
2023-06-18 10:00:00,1927.94,1930.98,1927.26,1927.27,2.6426
2023-06-18 11:00:00,1928.97,1930.0,1927.54,1927.55,0.3294
2023-06-18 12:00:00,1929.3,1929.3,1924.27,1924.27,1.3418
2023-06-18 13:00:00,1926.87,1930.99,1924.27,1929.53,1.8671
2023-06-18 14:00:00,1929.53,1929.53,1925.08,1925.08,0.3475
2023-06-18 15:00:00,1925.98,1928.79,1925.27,1925.27,1.3788
2023-06-18 16:00:00,1928.23,1930.9,1926.3,1928.01,0.6702
2023-06-18 17:00:00,1930.46,1930.47,1930.46,1930.46,0.0847
2023-06-18 18:00:00,1930.42,1930.67,1927.83,1930.67,0.9082
2023-06-18 19:00:00,1930.67,1930.67,1929.41,1929.41,0.3081
2023-06-18 20:00:00,1930.67,1930.67,1924.4,1924.4,3.1738
2023-06-18 21:00:00,1926.32,1926.7,1924.41,1926.7,0.0014
2023-06-18 22:00:00,1926.34,1926.75,1920.0,1926.31,15.3137
2023-06-18 23:00:00,1927.29,1927.29,1919.56,1925.26,6.1154
2023-06-19 00:00:00,1926.64,1926.64,1919.56,1921.75,2.95
2023-06-19 01:00:00,1924.04,1924.11,1921.43,1924.08,0.1507
2023-06-19 02:00:00,1923.88,1925.25,1921.33,1925.25,0.2802
2023-06-19 03:00:00,1925.55,1926.61,1924.37,1924.37,0.1239
2023-06-19 04:00:00,1926.56,1927.28,1924.36,1924.56,0.013
2023-06-19 05:00:00,1927.28,1927.28,1926.03,1926.03,0.0214
2023-06-19 06:00:00,1927.8,1927.87,1926.03,1926.03,0.1332
2023-06-19 07:00:00,1927.87,1928.04,1924.01,1927.2,0.3469
2023-06-19 08:00:00,1927.32,1928.09,1921.75,1924.76,1.4927
2023-06-19 09:00:00,1923.45,1924.33,1900.01,1919.99,20.8761
2023-06-19 10:00:00,1919.99,1919.99,1918.78,1919.99,0.1238
2023-06-19 11:00:00,1919.99,1927.83,1919.99,1924.75,2.3171
2023-06-19 12:00:00,1925.22,1925.22,1923.27,1925.22,0.0166
2023-06-19 13:00:00,1925.22,1927.86,1922.26,1927.86,8.0809
2023-06-19 14:00:00,1927.94,1928.0,1923.81,1926.9,0.8402
2023-06-19 15:00:00,1928.26,1928.57,1926.28,1927.92,0.4226
2023-06-19 16:00:00,1928.83,1928.83,1924.26,1925.31,0.5749
2023-06-19 17:00:00,1924.48,1926.5,1924.38,1925.46,0.3425
2023-06-19 18:00:00,1925.38,1930.03,1921.6,1921.6,8.7372
2023-06-19 19:00:00,1921.26,1921.26,1919.56,1920.46,1.2081
2023-06-19 20:00:00,1923.63,1925.47,1921.26,1925.47,2.7229
2023-06-19 21:00:00,1924.97,1924.97,1923.03,1923.56,0.1354
2023-06-19 22:00:00,1923.22,1925.55,1923.22,1925.28,0.6261
2023-06-19 23:00:00,1925.55,1925.55,1925.28,1925.53,1.5656
2023-06-20 00:00:00,1925.49,1925.54,1923.4,1925.22,9.2245
2023-06-20 01:00:00,1925.22,1925.28,1920.9,1920.9,1.708
2023-06-20 02:00:00,1921.98,1921.98,1916.77,1920.26,3.9995
2023-06-20 03:00:00,1920.83,1921.01,1920.26,1920.29,0.0588
2023-06-20 04:00:00,1921.07,1921.48,1920.26,1921.08,0.0293
2023-06-20 05:00:00,1921.43,1921.43,1920.56,1921.26,0.4919
2023-06-20 06:00:00,1921.46,1922.89,1920.28,1921.26,2.1588
2023-06-20 07:00:00,1922.22,1925.25,1915.0,1922.54,20.9056
2023-06-20 08:00:00,1922.28,1922.28,1919.92,1920.32,0.2226
2023-06-20 09:00:00,1921.54,1922.36,1919.91,1922.36,0.6406
2023-06-20 10:00:00,1921.57,1922.15,1916.26,1919.76,4.8392
2023-06-20 11:00:00,1920.02,1925.55,1918.77,1924.67,4.5352
2023-06-20 12:00:00,1924.72,1925.28,1920.39,1922.28,3.0265
2023-06-20 13:00:00,1924.59,1924.59,1917.76,1918.76,1.9868
2023-06-20 14:00:00,1919.43,1924.56,1916.77,1920.92,6.8437
2023-06-20 15:00:00,1919.48,1924.51,1917.27,1924.51,1.6368
2023-06-20 16:00:00,1924.42,1955.0,1919.49,1922.27,55.6476
2023-06-20 17:00:00,1923.94,1927.94,1920.9,1924.32,10.2054
2023-06-20 18:00:00,1926.53,1929.75,1924.26,1929.5,15.7099
2023-06-20 19:00:00,1929.51,1930.2,1920.91,1926.73,42.9729
2023-06-20 20:00:00,1927.47,1928.39,1925.78,1928.39,0.7231
2023-06-20 21:00:00,1929.19,1929.19,1920.0,1920.08,4.4901
2023-06-20 22:00:00,1920.67,1987.0,1917.27,1928.55,136.2344
2023-06-20 23:00:00,1930.58,1930.58,1925.33,1925.33,1.9343
2023-06-21 00:00:00,1926.4,1927.43,1924.06,1925.48,2.6506
2023-06-21 01:00:00,1927.26,1932.28,1924.35,1925.48,2.4771
2023-06-21 02:00:00,1925.48,1928.31,1925.48,1928.31,1.3983
2023-06-21 03:00:00,1928.61,1928.86,1927.7,1928.5,0.9666
2023-06-21 04:00:00,1928.67,1929.56,1927.7,1928.0,2.9101
2023-06-21 05:00:00,1928.01,1928.01,1925.0,1925.85,7.0137
2023-06-21 06:00:00,1925.8,1925.93,1922.72,1922.72,3.5706
2023-06-21 07:00:00,1923.04,1923.04,1915.27,1916.4,8.568
2023-06-21 08:00:00,1916.4,1918.82,1915.18,1918.82,3.5732
2023-06-21 09:00:00,1918.87,1919.59,1915.52,1915.52,4.7126
2023-06-21 10:00:00,1915.52,1920.43,1905.0,1915.44,31.4539
2023-06-21 11:00:00,1917.02,1919.95,1915.44,1919.95,0.9059
2023-06-21 12:00:00,1920.51,1928.55,1915.45,1916.66,9.9105
2023-06-21 13:00:00,1916.85,1924.2,1915.67,1919.39,3.8129
2023-06-21 14:00:00,1921.99,1928.76,1918.03,1924.85,5.7077
2023-06-21 15:00:00,1924.85,1927.13,1922.52,1927.11,7.6546
2023-06-21 16:00:00,1927.11,1929.08,1922.38,1923.26,8.8855
2023-06-21 17:00:00,1923.26,1923.65,1908.28,1923.59,12.5806
2023-06-21 18:00:00,1923.6,1926.34,1917.25,1921.42,2.7603
2023-06-21 19:00:00,1921.07,1923.58,1909.93,1916.6,17.4564
2023-06-21 20:00:00,1918.02,1918.74,1916.48,1918.74,0.4077
2023-06-21 21:00:00,1918.75,1919.87,1906.81,1917.6,5.1744
2023-06-21 22:00:00,1916.28,1920.2,1916.28,1918.44,1.7481
2023-06-21 23:00:00,1919.8,1920.25,1917.36,1919.07,0.7615
2023-06-22 00:00:00,1919.07,1919.07,1916.45,1917.76,0.155
2023-06-22 01:00:00,1918.23,1918.95,1911.07,1917.23,23.0764
2023-06-22 02:00:00,1917.29,1917.29,1912.8,1916.57,2.0382
2023-06-22 03:00:00,1916.56,1916.56,1907.01,1914.49,1.7179
2023-06-22 04:00:00,1914.5,1916.64,1914.5,1916.64,16.6032
2023-06-22 05:00:00,1916.66,1916.74,1914.58,1914.59,3.6073
2023-06-22 06:00:00,1916.73,1916.73,1911.61,1911.91,1.1842
2023-06-22 07:00:00,1913.91,1913.91,1910.0,1911.54,3.1645
2023-06-22 08:00:00,1911.54,1916.58,1911.44,1915.62,0.9532
2023-06-22 09:00:00,1915.84,1916.68,1912.35,1915.21,0.4209
2023-06-22 10:00:00,1915.19,1919.99,1903.77,1912.89,35.0707
2023-06-22 11:00:00,1913.32,1916.64,1907.96,1916.09,3.7415
2023-06-22 12:00:00,1916.09,1917.37,1908.36,1916.76,1.9766
2023-06-22 13:00:00,1916.76,1916.76,1912.48,1913.81,1.5199
2023-06-22 14:00:00,1913.75,1913.82,1901.27,1905.17,6.4649
2023-06-22 15:00:00,1904.93,1908.23,1903.77,1907.72,3.8136
2023-06-22 16:00:00,1907.72,1908.0,1903.05,1903.9,3.0576
2023-06-22 17:00:00,1905.08,1908.0,1903.41,1904.33,2.609
2023-06-22 18:00:00,1906.15,1908.0,1902.11,1902.34,6.7353
2023-06-22 19:00:00,1905.82,1905.82,1901.27,1904.57,1.1621
2023-06-22 20:00:00,1904.57,1907.95,1902.67,1906.69,0.4172
2023-06-22 21:00:00,1906.69,1906.69,1903.9,1905.63,0.4029
2023-06-22 22:00:00,1905.63,1908.0,1903.9,1907.99,0.5402
2023-06-22 23:00:00,1908.0,1908.0,1896.63,1901.69,17.1097
2023-06-23 00:00:00,1901.69,1906.41,1899.31,1905.29,2.1351
2023-06-23 01:00:00,1906.45,1906.99,1906.28,1906.29,0.0846
